"","GEOID20","DISTRICTNO"
"1345","42003005560",3
"1346","42003005795",2
"1347","42003005791",2
"1348","42003005830",3
"1349","42003005821",3
"1350","4200300E950",2
"1351","4200300E780",2
"1352","4200300E841",2
"1353","4200300E850",2
"1354","4200300E980",2
"1355","4200300F000",2
"1356","42003003191",3
"1357","42003003210",3
"1358","42003003940",3
"1359","42003003700",3
"1360","42003003950",2
"1361","42003003990",2
"1362","42003004751",3
"1363","4200300E105",3
"1364","42003002790",2
"1365","42003000010",2
"1366","42003000031",2
"1367","42003000021",3
"1368","42003000050",3
"1369","42003000061",2
"1370","42003000081",2
"1371","42003000111",2
"1372","42003000101",2
"1373","42003000130",3
"1374","42003000140",3
"1375","4200300F530",3
"1376","42003000310",2
"1377","42003000371",2
"1378","42003000331",2
"1379","42003000321",2
"1380","42003000351",2
"1381","42003000361",2
"1382","42003000381",2
"1383","42003000430",2
"1384","42003000602",3
"1385","42003000446",3
"1386","42003000542",3
"1387","42003000571",3
"1388","42003000596",3
"1389","42003000472",3
"1390","42003000591",3
"1391","42003000562",3
"1392","42003000461",3
"1393","42003000551",3
"1394","42003000623",3
"1395","42003000631",2
"1396","42003000650",2
"1397","42003000603",3
"1398","42003000522",3
"1399","42003000530",3
"1400","42003000711",3
"1401","42003000481",3
"1402","4200300C160",3
"1403","4200300C860",3
"1404","4200300C960",3
"1405","4200300B980",3
"1406","4200300C420",3
"1407","42003004790",3
"1408","42003006480",3
"1409","42003006500",3
"1410","42003008950",3
"1411","42003009050",3
"1412","42003006760",3
"1413","42003009330",3
"1414","42003008650",3
"1415","42003008590",3
"1416","42003008710",3
"1417","42003008770",3
"1418","4200300E505",2
"1419","4200300E515",2
"1420","4200300E675",2
"1421","4200300E535",2
"1422","4200300E605",2
"1423","4200300E445",2
"1424","4200300E735",2
"1425","4200300E565",2
"1426","4200300E425",2
"1427","42003007180",3
"1428","42003009370",3
"1429","42003008850",3
"1430","42003008890",3
"1431","42003008490",3
"1432","42003008910",3
"1433","42003009290",3
"1434","42003009310",3
"1435","4200300F425",2
"1436","42003004080",3
"1437","42003004160",3
"1438","42003004090",3
"1439","42003004070",3
"1440","42003001250",3
"1441","42003001240",3
"1442","42003001190",3
"1443","42003001210",3
"1444","42003001200",3
"1445","42003001150",3
"1446","42003006410",3
"1447","42003006210",3
"1448","4200300G611",2
"1449","4200300G856",3
"1450","4200300G850",3
"1451","4200300G871",3
"1452","4200300G920",3
"1453","4200300G891",3
"1454","4200300D660",3
"1455","4200300D540",3
"1456","4200300D340",3
"1457","4200300A580",3
"1458","4200300D360",3
"1459","4200300B540",3
"1460","4200300B350",3
"1461","4200300B370",3
"1462","4200300B480",3
"1463","4200300D950",3
"1464","4200300B430",3
"1465","4200300B450",3
"1466","4200300B390",3
"1467","4200300G858",3
"1468","4200300G840",3
"1469","4200300G820",3
"1470","4200300G710",3
"1471","4200300G670",3
"1472","4200300G700",3
"1473","4200300G901",3
"1474","4200300D520",3
"1475","4200300D440",3
"1476","4200300D420",3
"1477","4200300A270",3
"1478","4200300D770",3
"1479","4200300D280",3
"1480","4200300B740",3
"1481","4200300A870",3
"1482","4200300D220",3
"1483","4200300D180",3
"1484","4200300B130",3
"1485","4200300A970",3
"1486","4200300A840",3
"1487","42003000750",3
"1488","42003001091",2
"1489","42003001322",2
"1490","42003001324",2
"1491","42003000901",2
"1492","42003001451",2
"1493","42003001440",2
"1494","42003001860",3
"1495","42003001411",2
"1496","42003001880",3
"1497","42003001931",3
"1498","42003002090",2
"1499","42003005390",2
"1500","42003002780",2
"1501","42003002750",2
"1502","42003002690",2
"1503","42003002981",2
"1504","42003002961",2
"1505","42003003070",3
"1506","42003003010",3
"1507","42003003151",2
"1508","42003003260",2
"1509","42003003221",2
"1510","42003003225",2
"1511","42003003232",2
"1512","42003004331",2
"1513","42003004255",2
"1514","42003004311",2
"1515","42003004241",2
"1516","42003004281",2
"1517","42003004550",3
"1518","42003004540",3
"1519","42003004361",3
"1520","42003004580",3
"1521","42003004600",3
"1522","42003004830",3
"1523","42003004900",3
"1524","42003004840",3
"1525","42003003031",3
"1526","42003004910",3
"1527","42003005291",2
"1528","42003005225",2
"1529","42003005271",2
"1530","42003005191",2
"1531","42003005241",2
"1532","42003005230",2
"1533","42003006420",3
"1534","42003006110",3
"1535","42003006170",3
"1536","42003009390",3
"1537","42003006370",3
"1538","42003006390",3
"1539","42003004050",3
"1540","42003004170",3
"1541","42003003975",3
"1542","42003004191",3
"1543","42003004130",3
"1544","42003009820",3
"1545","4200300A020",3
"1546","42003009960",3
"1547","42003009250",3
"1548","42003009760",3
"1549","42003009780",3
"1550","42003009860",3
"1551","4200300A080",3
"1552","42003001610",3
"1553","42003001570",3
"1554","42003001550",3
"1555","42003001660",3
"1556","42003001700",3
"1557","42003001740",3
"1558","42003001790",3
"1559","42003001780",3
"1560","42003001811",2
"1561","42003002071",3
"1562","42003002010",3
"1563","42003002131",2
"1564","42003002160",2
"1565","42003002200",2
"1566","42003002291",3
"1567","42003002305",3
"1568","42003002211",3
"1569","42003002274",3
"1570","42003002240",3
"1571","42003002321",2
"1572","4200300A700",3
"1573","4200300A760",3
"1574","4200300B170",3
"1575","4200300B230",3
"1576","4200300D260",3
"1577","4200300B700",3
"1578","4200300B640",3
"1579","4200300B500",3
"1580","4200300A680",3
"1581","4200300A720",3
"1582","4200300D910",3
"1583","4200300B580",3
"1584","4200300A820",3
"1585","4200300A620",3
"1586","4200300A560",3
"1587","4200300B270",3
"1588","4200300D600",3
"1589","4200300D580",3
"1590","42003007890",3
"1591","4200300A000",3
"1592","4200300A060",3
"1593","42003009080",3
"1594","4200300C920",3
"1595","4200300C840",3
"1596","4200300C260",3
"1597","4200300C120",3
"1598","4200300C940",3
"1599","4200300C770",3
"1600","4200300C810",3
"1601","4200300D090",3
"1602","4200300C750",3
"1603","4200300D010",3
"1604","4200300D050",3
"1605","4200300B960",3
"1606","4200300C720",3
"1607","4200300C660",3
"1608","4200300C440",3
"1609","4200300C040",3
"1610","42003002700",2
"1611","42003003021",3
"1612","42003003310",2
"1613","42003003330",2
"1614","42003003400",2
"1615","42003003360",2
"1616","42003003390",2
"1617","42003004245",2
"1618","42003004350",3
"1619","42003004380",3
"1620","42003004680",3
"1621","42003004520",3
"1622","42003005041",3
"1623","4200300E970",2
"1624","42003006230",3
"1625","4200300C640",3
"1626","42003009770",3
"1627","42003006290",3
"1628","42003005590",3
"1629","4200300E435",2
"1630","4200300E495",2
"1631","4200300F371",2
"1632","4200300F351",2
"1633","4200300F435",2
"1634","4200300F405",2
"1635","4200300F445",2
"1636","42003001080",3
"1637","42003001061",3
"1638","42003001031",3
"1639","42003001051",3
"1640","42003001011",3
"1641","42003004060",3
"1642","42003004180",3
"1643","42003004010",3
"1644","42003004190",3
"1645","42003004200",3
"1646","42003004220",3
"1647","42003000950",2
"1648","42003000990",2
"1649","42003007390",3
"1650","42003008470",3
"1651","42003008550",3
"1652","42003007220",3
"1653","42003004991",3
"1654","42003004960",3
"1655","42003004950",3
"1656","42003004971",3
"1657","42003005060",2
"1658","42003005151",3
"1659","42003005170",3
"1660","42003005131",3
"1661","42003005160",3
"1662","42003005101",3
"1663","42003005150",3
"1664","42003005110",3
"1665","42003005100",3
"1666","42003005130",3
"1667","42003005370",3
"1668","42003005331",3
"1669","42003005310",3
"1670","4200300D730",3
"1671","42003008010",3
"1672","42003007910",3
"1673","42003008200",3
"1674","4200300E038",3
"1675","4200300E032",3
"1676","4200300E020",3
"1677","4200300E065",3
"1678","4200300E145",3
"1679","4200300E135",3
"1680","4200300E060",3
"1681","4200300E190",3
"1682","4200300E210",3
"1683","4200300E230",3
"1684","4200300E290",2
"1685","4200300E330",2
"1686","4200300E331",2
"1687","4200300D890",3
"1688","42003002571",2
"1689","42003002581",2
"1690","42003002586",2
"1691","42003003850",3
"1692","42003003640",3
"1693","42003003910",3
"1694","42003003870",3
"1695","42003003540",2
"1696","42003004930",2
"1697","42003004920",2
"1698","42003003630",3
"1699","42003003930",3
"1700","42003003650",3
"1701","42003003551",2
"1702","42003003511",2
"1703","42003003460",2
"1704","42003005261",2
"1705","4200300F041",2
"1706","4200300F020",2
"1707","4200300F060",2
"1708","4200300E870",2
"1709","4200300H121",3
"1710","4200300H091",3
"1711","4200300H070",3
"1712","42003007580",3
"1713","42003005620",3
"1714","42003005522",3
"1715","42003005683",3
"1716","42003005520",3
"1717","4200300F172",2
"1718","4200300F490",3
"1719","4200300F464",3
"1720","4200300F528",3
"1721","4200300F510",3
"1722","4200300F960",2
"1723","4200300G100",2
"1724","4200300G190",2
"1725","4200300G081",2
"1726","4200300G171",2
"1727","4200300G110",2
"1728","4200300G120",2
"1729","4200300G260",3
"1730","4200300G530",3
"1731","4200300G560",3
"1732","4200300G430",3
"1733","4200300G570",3
"1734","4200300G400",3
"1735","4200300G440",3
"1736","4200300G450",3
"1737","4200300G460",3
"1738","4200300G580",3
"1739","4200300G540",3
"1740","4200300H155",3
"1741","4200300F529",3
"1742","4200300G130",2
"1743","4200300G940",3
"1744","4200300G991",3
"1745","4200300H011",3
"1746","4200300H021",3
"1747","4200300G960",3
"1748","42003006870",3
"1749","4200300D240",3
"1750","42003006920",3
"1751","42003006900",3
"1752","42003006580",3
"1753","42003006620",3
"1754","4200300B090",3
"1755","42003003860",3
"1756","4200300F140",2
"1757","4200300F170",2
"1758","4200300F171",2
"1759","4200300F180",2
"1760","4200300F300",2
"1761","4200300F250",2
"1762","4200300F110",2
"1763","4200300F210",2
"1764","4200300F241",2
"1765","4200300G160",2
"1766","4200300G170",2
"1767","4200300G080",2
"1768","4200300G410",3
"1769","4200300G420",3
"1770","4200300G490",3
"1771","4200300F570",2
"1772","4200300F561",2
"1773","4200300F970",3
"1774","4200300G041",3
"1775","4200300F981",3
"1776","4200300G000",3
"1777","4200300G060",3
"1778","42003007640",3
"1779","42003007660",3
"1780","42003007270",3
"1781","42003007290",3
"1782","42003005430",3
"1783","42003005602",3
"1784","4200300B800",3
"1785","4200300D140",3
"1786","42003005970",3
"1787","42003005700",3
"1788","42003005378",2
"1789","42003005382",2
"1790","42003005681",3
"1791","42003005450",3
"1792","42003002310",2
"1793","4200300A120",3
"1794","4200300A100",3
"1795","42003009840",3
"1796","42003009470",3
"1797","42003009650",3
"1798","42003001990",3
"1799","42003002011",3
"1800","42003002043",3
"1801","42003002025",3
"1802","42003001981",3
"1803","42003001980",3
"1804","42003002350",2
"1805","42003002371",2
"1806","42003002372",2
"1807","42003002352",2
"1808","42003002370",2
"1809","42003002362",2
"1810","42003002360",2
"1811","42003002351",2
"1812","42003009530",3
"1813","42003009670",3
"1814","4200300A390",3
"1815","4200300B150",3
"1816","42003006860",3
"1817","4200300D690",3
"1818","4200300D710",3
"1819","42003002381",2
"1820","42003002400",3
"1821","42003002430",3
"1822","42003002560",2
"1823","42003002630",2
"1824","42003002550",2
"1825","42003002591",2
"1826","42003002670",2
"1827","42003002910",2
"1828","42003002950",2
"1829","42003002940",2
"1830","42003003181",3
"1831","4200300D380",3
"1832","4200300A500",3
"1833","4200300A520",3
"1834","4200300F710",2
"1835","4200300F610",2
"1836","4200300F730",2
"1837","4200300F840",3
"1838","4200300F820",3
"1839","4200300F800",3
"1840","4200300F780",3
"1841","4200300F790",3
"1842","4200300F750",3
"1843","4200300F940",2
"1844","4200300F950",2
"1845","4200300F891",2
"1846","42003006250",3
"1847","4200300B330",3
"1848","4200300A740",3
"1849","4200300D310",3
"1850","4200300B820",3
"1851","4200300G220",3
"1852","4200300G230",3
"1853","4200300G250",3
"1854","4200300G323",2
"1855","4200300G325",2
"1856","4200300G281",2
"1857","4200300G320",2
"1858","4200300G341",3
"1859","4200300G360",3
"1860","4200300G590",2
"1861","4200300G645",2
"1862","4200300G621",2
"1863","4200300G630",2
"1864","4200300G660",3
"1865","4200300G854",3
"1866","4200300G790",3
"1867","4200300G881",3
"1868","4200300G860",3
"1869","4200300G780",3
"1870","4200300C070",3
"1871","4200300C830",3
"1872","4200300C680",3
"1873","4200300C980",3
"1874","4200300D070",3
"1875","4200300C280",3
"1876","4200300G830",3
"1877","4200300G730",3
"1878","4200300G690",3
"1879","4200300G720",3
"1880","4200300G680",3
"1881","4200300G910",3
"1882","4200300D830",3
"1883","4200300A330",3
"1884","4200300D500",3
"1885","4200300D460",3
"1886","4200300B470",3
"1887","4200300A230",3
"1888","4200300A250",3
"1889","4200300A415",3
"1890","4200300A480",3
"1891","4200300D790",3
"1892","4200300B720",3
"1893","4200300B760",3
"1894","4200300B680",3
"1895","4200300B410",3
"1896","4200300D160",3
"1897","4200300D200",3
"1898","4200300B010",3
"1899","4200300B110",3
"1900","4200300A860",3
"1901","4200300B560",3
"1902","4200300B190",3
"1903","4200300A210",3
"1904","4200300B250",3
"1905","4200300A800",3
"1906","4200300D640",3
"1907","4200300D620",3
"1908","4200300A130",3
"1909","42003008370",3
"1910","42003006130",3
"1911","42003009710",3
